[2026-04-27T07:09:22] STARTUP | condition=system starting
[2026-04-27T07:10:53] SHUTDOWN | condition=manual
[2026-04-27T07:19:28] STARTUP | condition=system starting
[2026-04-27T07:27:33] ANOMALY_DETECTED | 216.180.246.126 | condition=zscore=4.04 | rate=0.03>0.01 | error_surge | rate=0.03 | baseline=0.00
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.37 | rate=7.37 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.38 | rate=7.38 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.40 | rate=7.40 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.42 | rate=7.42 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.43 | rate=7.43 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.45 | rate=7.45 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.47 | rate=7.47 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.48 | rate=7.48 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.50 | rate=7.50 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.52 | rate=7.52 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.53 | rate=7.53 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.55 | rate=7.55 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.57 | rate=7.57 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.58 | rate=7.58 | baseline=0.75
[2026-04-27T22:49:31] GLOBAL_ANOMALY | condition=global_rate=7.60 | rate=7.60 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.62 | rate=7.62 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.63 | rate=7.63 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.65 | rate=7.65 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.67 | rate=7.67 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.68 | rate=7.68 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.70 | rate=7.70 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.72 | rate=7.72 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.73 | rate=7.73 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.75 | rate=7.75 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.77 | rate=7.77 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.78 | rate=7.78 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.80 | rate=7.80 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.82 | rate=7.82 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.83 | rate=7.83 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.85 | rate=7.85 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.87 | rate=7.87 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.88 | rate=7.88 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.90 | rate=7.90 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.92 | rate=7.92 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.93 | rate=7.93 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.95 | rate=7.95 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.97 | rate=7.97 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=7.98 | rate=7.98 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.00 | rate=8.00 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.02 | rate=8.02 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.03 | rate=8.03 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.05 | rate=8.05 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.07 | rate=8.07 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.08 | rate=8.08 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.10 | rate=8.10 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.12 | rate=8.12 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.13 | rate=8.13 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.15 | rate=8.15 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.17 | rate=8.17 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.18 | rate=8.18 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.20 | rate=8.20 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.22 | rate=8.22 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.23 | rate=8.23 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.25 | rate=8.25 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.27 | rate=8.27 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.28 | rate=8.28 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.30 | rate=8.30 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.32 | rate=8.32 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.33 | rate=8.33 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.35 | rate=8.35 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.37 | rate=8.37 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.38 | rate=8.38 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.40 | rate=8.40 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.42 | rate=8.42 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.43 | rate=8.43 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.45 | rate=8.45 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.47 | rate=8.47 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.48 | rate=8.48 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.50 | rate=8.50 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.52 | rate=8.52 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.53 | rate=8.53 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.55 | rate=8.55 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.57 | rate=8.57 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.58 | rate=8.58 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.60 | rate=8.60 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.62 | rate=8.62 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.63 | rate=8.63 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.65 | rate=8.65 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.67 | rate=8.67 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.68 | rate=8.68 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.70 | rate=8.70 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.72 | rate=8.72 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.73 | rate=8.73 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.75 | rate=8.75 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.77 | rate=8.77 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.78 | rate=8.78 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.80 | rate=8.80 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.82 | rate=8.82 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.83 | rate=8.83 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.85 | rate=8.85 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.87 | rate=8.87 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.88 | rate=8.88 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.90 | rate=8.90 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.92 | rate=8.92 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.93 | rate=8.93 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.95 | rate=8.95 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.97 | rate=8.97 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=8.98 | rate=8.98 | baseline=0.75
[2026-04-27T22:49:32] GLOBAL_ANOMALY | condition=global_rate=9.00 | rate=9.00 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.02 | rate=9.02 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.03 | rate=9.03 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.05 | rate=9.05 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.07 | rate=9.07 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.08 | rate=9.08 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.10 | rate=9.10 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.12 | rate=9.12 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.13 | rate=9.13 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.15 | rate=9.15 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.17 | rate=9.17 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.18 | rate=9.18 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.20 | rate=9.20 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.22 | rate=9.22 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.23 | rate=9.23 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.25 | rate=9.25 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.27 | rate=9.27 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.28 | rate=9.28 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.30 | rate=9.30 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.32 | rate=9.32 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.33 | rate=9.33 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.35 | rate=9.35 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.37 | rate=9.37 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.38 | rate=9.38 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.40 | rate=9.40 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.42 | rate=9.42 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.43 | rate=9.43 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.45 | rate=9.45 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.47 | rate=9.47 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.48 | rate=9.48 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.50 | rate=9.50 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.52 | rate=9.52 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.53 | rate=9.53 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.55 | rate=9.55 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.57 | rate=9.57 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.58 | rate=9.58 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.60 | rate=9.60 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.62 | rate=9.62 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.63 | rate=9.63 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.65 | rate=9.65 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.67 | rate=9.67 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.68 | rate=9.68 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.70 | rate=9.70 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.72 | rate=9.72 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.73 | rate=9.73 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.75 | rate=9.75 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.77 | rate=9.77 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.78 | rate=9.78 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.80 | rate=9.80 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.82 | rate=9.82 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.83 | rate=9.83 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.85 | rate=9.85 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.87 | rate=9.87 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.88 | rate=9.88 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.90 | rate=9.90 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.92 | rate=9.92 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.93 | rate=9.93 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.95 | rate=9.95 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.97 | rate=9.97 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=9.98 | rate=9.98 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.00 | rate=10.00 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.02 | rate=10.02 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.03 | rate=10.03 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.05 | rate=10.05 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.07 | rate=10.07 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.08 | rate=10.08 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.10 | rate=10.10 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.12 | rate=10.12 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.13 | rate=10.13 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.15 | rate=10.15 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.17 | rate=10.17 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.18 | rate=10.18 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.20 | rate=10.20 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.22 | rate=10.22 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.23 | rate=10.23 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.25 | rate=10.25 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.27 | rate=10.27 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.28 | rate=10.28 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.30 | rate=10.30 | baseline=0.75
[2026-04-27T22:49:33] GLOBAL_ANOMALY | condition=global_rate=10.32 | rate=10.32 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.33 | rate=10.33 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.35 | rate=10.35 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.37 | rate=10.37 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.38 | rate=10.38 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.40 | rate=10.40 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.42 | rate=10.42 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.43 | rate=10.43 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.45 | rate=10.45 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.47 | rate=10.47 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.48 | rate=10.48 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.50 | rate=10.50 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.52 | rate=10.52 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.53 | rate=10.53 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.55 | rate=10.55 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.57 | rate=10.57 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.58 | rate=10.58 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.60 | rate=10.60 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.62 | rate=10.62 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.63 | rate=10.63 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.65 | rate=10.65 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.67 | rate=10.67 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.68 | rate=10.68 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.70 | rate=10.70 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.72 | rate=10.72 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.73 | rate=10.73 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.75 | rate=10.75 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.77 | rate=10.77 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.78 | rate=10.78 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.80 | rate=10.80 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.82 | rate=10.82 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.83 | rate=10.83 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.85 | rate=10.85 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.87 | rate=10.87 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.88 | rate=10.88 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.90 | rate=10.90 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.92 | rate=10.92 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.93 | rate=10.93 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.95 | rate=10.95 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.97 | rate=10.97 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=10.98 | rate=10.98 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.00 | rate=11.00 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.02 | rate=11.02 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.03 | rate=11.03 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.05 | rate=11.05 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.07 | rate=11.07 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.08 | rate=11.08 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.10 | rate=11.10 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.12 | rate=11.12 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.13 | rate=11.13 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.15 | rate=11.15 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.17 | rate=11.17 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.18 | rate=11.18 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.20 | rate=11.20 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.22 | rate=11.22 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.23 | rate=11.23 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.25 | rate=11.25 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.27 | rate=11.27 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.28 | rate=11.28 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.30 | rate=11.30 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.32 | rate=11.32 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.33 | rate=11.33 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.35 | rate=11.35 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.37 | rate=11.37 | baseline=0.75
[2026-04-27T22:49:34] GLOBAL_ANOMALY | condition=global_rate=11.38 | rate=11.38 | baseline=0.75
